id,created_at,text
1366622082428141570,2021-03-02 05:31:09,b'RT @TheAJHL: The AJHL has completed the first round of testing in its return to play plan with no positive COVID-19 results across 13 teams\xe2\x80\xa6'
1366622079592849411,2021-03-02 05:31:09,b'A \xe2\x80\x9cnot antivaccine\xe2\x80\x9d antivax pediatrician asks how we will know a COVID-19 vaccine is safe and effective\xe2\x80\xa6 https://t.co/cQiSV9NEqS'
1366622077667602433,2021-03-02 05:31:08,"b'Florida gov. accused of playing politics with vaccines. The numbers support those suspicions, advocates say. The pe\xe2\x80\xa6 https://t.co/hoOp21g4Nu'"
1366622077424332802,2021-03-02 05:31:08,"b""Jacinda absolutely refutes all of this! \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1COVID-19: International media reacts to Auckland's 7-day lockdown https://t.co/z4EgdRoKPs"""
1366622077407567873,2021-03-02 05:31:08,b'RT @RaviShastriOfc: Got the first dose of COVID-19 vaccine. Thank you to the amazing medical professionals &amp; scientists for empowering Indi\xe2\x80\xa6'
1366622075813699586,2021-03-02 05:31:08,"b'RT @BrainMindRes: end of the week while Buckingham Palace has also said that the duke is responding to treatment &amp; ""remains comfortable"". B\xe2\x80\xa6'"
1366622073888542720,2021-03-02 05:31:07,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622071694925825,2021-03-02 05:31:07,b'RT @democracynow: Supporters Demand Prison Release of Mumia Abu-Jamal as He Suffers COVID-19 Symptoms https://t.co/ueH9Cgb6tx'
1366622071325884426,2021-03-02 05:31:07,"b'RT @kaytwo5280: My coworker, 35 yrs old, athletic, no pre-existing conditions, just died of COVID after 10 wks in the ICU. \n\nStop pretendin\xe2\x80\xa6'"
1366622069874708480,2021-03-02 05:31:06,"b""RT @papermagazine: Matthias Matuschik's comments should be called out for what they are: Racist and xenophobic. https://t.co/pMkzIhm8au"""
1366622069400629248,2021-03-02 05:31:06,"b'RT @EricTopol: The New York variant, B.1.526, w/ 2 preprints supporting its immune evasion property, first reported on by @apoorva_nyc, is\xe2\x80\xa6'"
1366622068414967808,2021-03-02 05:31:06,"b""@DatTwitting @ElliotIkilei @jacindaardern @nzlabour 3)... robust, verifiable data around what Ardern's massive poli\xe2\x80\xa6 https://t.co/S7hguAJSR7"""
1366622062744231940,2021-03-02 05:31:05,"b'RT @WhiteHouse: This afternoon, President Biden hosted Mexican President Andr\xc3\xa9s Manuel L\xc3\xb3pez Obrador for a virtual bilateral meeting. Both\xe2\x80\xa6'"
1366622062383489033,2021-03-02 05:31:04,"b'@migga After two weeks, Australia has now completed its first half-day of COVID-19 vaccinations.'"
1366622060898779136,2021-03-02 05:31:04,b'RT @sandeep64074747: @NemiCha36286775\n@HPTaxBar\n@advrakesh75\n@caamresh\n@theicai\n@cbic_india\n@BimalGST\nDealers &amp; Professionals had not overc\xe2\x80\xa6'
1366622060282146819,2021-03-02 05:31:04,"b'RT @Khairykj: As of 2359hrs last night, 32,277 people have been given their first dose of the COVID-19 vaccine.\n\nVaccination Registration C\xe2\x80\xa6'"
1366622058478587906,2021-03-02 05:31:04,"b'RT @adriandix: Vaccine call centres for seniors open March 8, 2021. \n\nWe are counting on everybody to help us deliver this as smoothly &amp; ef\xe2\x80\xa6'"
1366622057786580994,2021-03-02 05:31:03,b'RT @qz: Waiting for a \xe2\x80\x9cbetter\xe2\x80\x9d Covid-19 vaccine could be a potentially lethal mistake https://t.co/L74iFMhRZC'
1366622051495272449,2021-03-02 05:31:02,"b'PROGRAMMING NOTE:  The last two CC Hockey games against Denver on Thursday, March 4th &amp; Saturday, March 6th, has be\xe2\x80\xa6 https://t.co/uGGFFAi8id'"
1366622050727567362,2021-03-02 05:31:02,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622043655917568,2021-03-02 05:31:00,b'RT @MY_Airports: The first batch of Sinovac COVID-19 vaccine has arrived from China earlier this morning! The vaccine was flown by our nati\xe2\x80\xa6'
1366622043211370498,2021-03-02 05:31:00,b'RT @nytimes: New studies of the variant first discovered in Brazil show how it devastated the Amazonian city of Manaus. Now scientists want\xe2\x80\xa6'
1366622043060531200,2021-03-02 05:31:00,b'Ravi Shastri Gets First Dose Of COVID-19 Vaccine | Cricket\xc2\xa0News https://t.co/jUEco7eSR5'
1366622041122742274,2021-03-02 05:30:59,b'Almost like big social policy challenges are more important than whether or not somebody is standing too close to t\xe2\x80\xa6 https://t.co/WCES9WBX0S'
1366622039570669573,2021-03-02 05:30:59,b'RT @AshishK27746904: #SamePayForSameWork #PayRevisionFrom2017 #stopharashmentof corona warriors by pd osacs in the name of target in covid\xe2\x80\xa6'
1366622031979163648,2021-03-02 05:30:57,"b'RT @kaytwo5280: My coworker, 35 yrs old, athletic, no pre-existing conditions, just died of COVID after 10 wks in the ICU. \n\nStop pretendin\xe2\x80\xa6'"
1366622026501398530,2021-03-02 05:30:56,"b'RT @headdock: Just started a paper with my research assistant, and it should be in print within a month: Emotional Deterioration of Chronic\xe2\x80\xa6'"
1366622025364635649,2021-03-02 05:30:56,"b'RT @kaytwo5280: My coworker, 35 yrs old, athletic, no pre-existing conditions, just died of COVID after 10 wks in the ICU. \n\nStop pretendin\xe2\x80\xa6'"
1366622023947083778,2021-03-02 05:30:55,"b'RT @gustirapi: today, a year ago, president of indonesia announced two cases of covid-19 for the first time, and now there are more than a\xe2\x80\xa6'"
1366622022139334659,2021-03-02 05:30:55,b'RT @DeseretNews: A bill to lay out the \xe2\x80\x9cendgame\xe2\x80\x9d for the COVID-19 pandemic in Utah is headed to the full Utah House of Representatives. | B\xe2\x80\xa6'
1366622021719785472,2021-03-02 05:30:55,"b'India records 12,286 COVID-19 cases, 91 deaths in last 24 hours https://t.co/bEjO2gEz0c'"
1366622020926992386,2021-03-02 05:30:55,"b'RT @xpressandhra: Andhra Pradesh saw a dip in new Covid-19 infections on Monday, after two consecutive days of reporting over 100 cases. It\xe2\x80\xa6'"
1366622019580612610,2021-03-02 05:30:54,b'RT @UNICEF: Take 45 seconds to learn how COVID-19 vaccines really work - then spread the facts. https://t.co/Cy1citaAZ8'
1366622019509358595,2021-03-02 05:30:54,b'RT @RaviShastriOfc: Got the first dose of COVID-19 vaccine. Thank you to the amazing medical professionals &amp; scientists for empowering Indi\xe2\x80\xa6'
1366622019257856002,2021-03-02 05:30:54,b'RT @wfaa: Bad news = Texas ranks last in the country for COVID-19 vaccine doses administered per person.\n\nGood news = The 7-day average the\xe2\x80\xa6'
1366622015507943425,2021-03-02 05:30:53,"b'""A record 621 people died of drug overdoses in San Francisco so far this year, a staggering number that far outpace\xe2\x80\xa6 https://t.co/1dszxukBd5'"
1366622014698627074,2021-03-02 05:30:53,"b""RT @Paul_Muite: What's the logic in continuing this curfew lockdown ruinous to businesses especially the small ones when Covid-19 super-spr\xe2\x80\xa6"""
1366622014392340480,2021-03-02 05:30:53,"b'RT @allenmchastanet: Thank you to Prime Minister @narendramodi and our friends from India for donating 25,000 doses of the AstraZeneca COVI\xe2\x80\xa6'"
1366622014320959488,2021-03-02 05:30:53,b'Nigeria expecting three types of COVID-19 vaccines \xe2\x80\x93 PTF - https://t.co/CXosi2vsGF https://t.co/SvXTkfGTc2'
1366622012123267072,2021-03-02 05:30:52,b'RT @drsimonegold: ARTICLE: Federal law prohibits employers and others from requiring vaccination with a Covid-19 vaccine distributed under\xe2\x80\xa6'
1366622007480250370,2021-03-02 05:30:51,"b'RT @CDCDirector: Cases remain at very high levels, and #COVID19 variants are a very real threat to our progress. Now is not the time to rel\xe2\x80\xa6'"
1366622006519627779,2021-03-02 05:30:51,"b""Trump blocks Biden's team from White House COVID-19 task\xc2\xa0force https://t.co/N5IKhideqZ"""
1366622005563330562,2021-03-02 05:30:51,b'RT @TheRealPBarry: To all those people on Twitter telling me I need to look at the evidence on Ivermectin ... please read this statement fr\xe2\x80\xa6'
1366622004862877699,2021-03-02 05:30:51,"b'RT @AP: A new report identified over 1,100 threats or acts of violence against health care providers last year, over a third of which were\xe2\x80\xa6'"
1366622004191793154,2021-03-02 05:30:51,b'RT @Reuters: WHO panel issues strong advice against hydroxychloroquine for COVID-19 https://t.co/d3O8nJZZW6 https://t.co/OFjoRLhsm2'
1366622003684208642,2021-03-02 05:30:50,"b'RT @News5PH: The Department of Health (DOH) has now detected six cases of the South African COVID-19 variant, but clarified on Tuesday ther\xe2\x80\xa6'"
1366622001658527746,2021-03-02 05:30:50,b'RT @eprdspd: Governor Abbott and the Texas Education Agency launched an online application for students with cognitive disabilities impacte\xe2\x80\xa6'
1366622000794468355,2021-03-02 05:30:50,"b'RT @Firouze11574243: Now, with #COVID-19 spreading, Yemen is facing an emergency within an emergency.\n#Yemen https://t.co/US0PELeu54'"
1366621999083184134,2021-03-02 05:30:49,b'RT @UNDP: 129 nations have yet to receive the COVID-19 vaccine. \n\nDiscrimination and inequality harm people\xe2\x80\x99s health and #HumanDev. \n\n@Mand\xe2\x80\xa6'
1366622165399863299,2021-03-02 05:31:29,b'RT @cherryyyybomb: HEY FRIENDS!!! They\xe2\x80\x99ve opened new eligibility requirements and appts are available at the forum so make sure to check it\xe2\x80\xa6'
1366622164707762184,2021-03-02 05:31:29,"b'RT @nytimes: Donald Trump and Melania Trump quietly received Covid-19 vaccinations in January before leaving the White House, an adviser sa\xe2\x80\xa6'"
1366622159611699200,2021-03-02 05:31:28,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622154587074561,2021-03-02 05:31:26,"b'RT @PinoyAkoBlog: Kung may tiwala sa SINOVAC bakit nag request pa ng iba?\n\n""Instead of getting the Sinovac vaccine donated by China, Presid\xe2\x80\xa6'"
1366622152028471305,2021-03-02 05:31:26,"b'RT @Acosta: Trump and former First Lady Melania both received covid vaccine at the WH back in January, a Trump adviser confirms.'"
1366622150560419840,2021-03-02 05:31:25,b'My parents who are 60+ are at Shatapdi Hospital for their Covid - 19 Vaccine shot. The start time of process was 9:\xe2\x80\xa6 https://t.co/Wi18jJ8z3C'
1366622150090625026,2021-03-02 05:31:25,b'RT @consultutah: There are hundreds of COVID-19 vaccine appointments available this week (as early as tomorrow) in Orem and Spanish Fork. P\xe2\x80\xa6'
1366622148916170753,2021-03-02 05:31:25,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622144197763073,2021-03-02 05:31:24,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622143732211714,2021-03-02 05:31:24,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622141114765319,2021-03-02 05:31:23,"b'RT @Acosta: Trump and former First Lady Melania both received covid vaccine at the WH back in January, a Trump adviser confirms.'"
1366622137235169280,2021-03-02 05:31:22,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622134475182081,2021-03-02 05:31:22,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622133175144448,2021-03-02 05:31:21,"b""RT @paulvieira: Canada's Liberal Govt said Monday it would ignore the advice of a top panel of scientists that recommended the Covid-19 vac\xe2\x80\xa6"""
1366622130666889218,2021-03-02 05:31:21,"b""RT @CTVNews: AstraZeneca COVID-19 vaccine 'not recommended' in people 65 and older: NACI https://t.co/Uyzg9BgFTt https://t.co/voWJTnWacx"""
1366622128200503296,2021-03-02 05:31:20,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622125004443651,2021-03-02 05:31:19,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622120894078976,2021-03-02 05:31:18,b'@SFrisia @FarmingPatriot A lot of our modern medicines came from Germany circa 1941. It seems the covid vaccine is\xe2\x80\xa6 https://t.co/ytV1JXfVWS'
1366622120353148928,2021-03-02 05:31:18,b'RT @abc7newsbayarea: SoCal nurse who got COVID-19 after vaccination urges others to still get the vaccine https://t.co/iXLylv2PuT'
1366622118973034498,2021-03-02 05:31:18,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622118813650944,2021-03-02 05:31:18,b'RT @cnnphilippines: President Rodrigo Duterte again lashes back at Vice President @lenirobredo for her call to further re-evaluate the Chin\xe2\x80\xa6'
1366622116922200064,2021-03-02 05:31:17,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622116229959680,2021-03-02 05:31:17,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622114954964992,2021-03-02 05:31:17,"b'RT @xpressandhra: The family of an Anganwadi worker, who died on Monday, alleged that the woman developed health complications following im\xe2\x80\xa6'"
1366622114363682825,2021-03-02 05:31:17,b'RT @tedlieu: Why did the former President and the former First Lady hide the fact that they got a COVID vaccine?'
1366622113642262529,2021-03-02 05:31:17,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622112543215617,2021-03-02 05:31:16,"b""@OmnomThenom If they didn't require the vaccine and someone came with covid and infected people and someone did or\xe2\x80\xa6 https://t.co/knplnV9Oi0"""
1366622111297531908,2021-03-02 05:31:16,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622109171142657,2021-03-02 05:31:16,b'RT @moigovgh: President @NAkufoAddo takes first COVID-19 Vaccine https://t.co/KWed0jgMDq'
1366622105211527175,2021-03-02 05:31:15,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622104297349120,2021-03-02 05:31:14,b'RT @MaryLTrump: The Disgraced Former Occupant convinced tens of millions of people that Covid was a hoax and did nothing to stop the spread\xe2\x80\xa6'
1366622093257793539,2021-03-02 05:31:12,"b""RT @CTVNews: AstraZeneca COVID-19 vaccine 'not recommended' in people 65 and older: NACI https://t.co/Uyzg9BgFTt https://t.co/voWJTnWacx"""
1366622089281736706,2021-03-02 05:31:11,"b'RT @kenlhobbs: While Abbott talks about rescinding the mask mandate, \xe2\x80\x9cOver the last week, Texas has seen an average of 8,085 confirmed case\xe2\x80\xa6'"
1366622089277399042,2021-03-02 05:31:11,b'RT @ABSCBNNews: DO NOT JUDGE. Pasig City Mayor Vico Sotto told Pasig frontliners and residents that they would not be forced to avail of an\xe2\x80\xa6'
1366622088446976000,2021-03-02 05:31:11,b'RT @Tom_MD_: A quick look at the different types of COVID vaccines available today. Only Sinovac and Sinopharm did not publish their phase\xe2\x80\xa6'
1366622085443948548,2021-03-02 05:31:10,b'Haryana Health Minister tweeted-he doesn\xe2\x80\x99t need 2nd jab of covid\xc2\xa0vaccine https://t.co/u7cHJ8gxql'
